month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,ma100_slope_1m,volume_change_3m,dollar_volume_change_3m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-09-30,ADP,271.2200012207031,-0.2551566491442825,-0.04909173354264573,1.1033533459026394,1.110384742636755,0.07801986649654147,0.2936137973446771,0.3536109366763476,-0.11385850669958142,-0.055948035746824276,0.11058712989770525,0.10823749019403595,0.04311446039395017,0.10228055142675974,-0.13478631658460638,1.1454350490059702,-0.05052263077414354,0.05052263077414354,0.07345373729492577,0.8425414364640884,1.2457348663016337,1.0888295727708397,0.2976629009295233,0.05693207194800467,0.04671131877018575,0.11457279419587518,-0.015907612280610772,0.23975242997676616,0.297008755860879,0.23975242997676616,0.3536109366763476,0.01717048502306251,3.2080678052510834,3.013895574055635,0.08563760555523481,0.2188246200917412,0.18981914779453857,0.23912610258955436,0.2188246200917412,0.7210968247150131,0.30871321510828376,0.6992819164807885,0.9829861056771743,0.014621890699151284,-0.05052263077414354,0.05052263077414354,0.4567862157548561,648827636.4283487,0.9693079480881288,0.1349206349206349,0.023809523809523808,0.0,0.02414747523619083,1.8105949127601428,-0.04593097549518199,0.05822487890309658,0.016164106473280482,0.7977804936540289,0.8571026802036168,0.07393234796827075,0.07797525421701623,0.024378051362652364,0.04005099365494935,0.30346080109037166,0.7113853516770277,0.014952496066996264,0.002195533793527993,-0.05052263077414354,0.05052263077414354,0.27192802995093035,0.2222222222222222,0.9841269841269841,628913784.9292331,20.25950473997507,0.15873015873015872,0.015873015873015872,0.0,0.02273970111028916,-0.011934750068549826,0.012334298690208634,-0.21374544757817876,-0.046142847544697,0.8333333333333334,0.05410081873421846,-0.046142847544697,0.18981914779453857,-0.05268618475311615,-0.046142847544697,-0.018351882266779973,0.21587756870386657,0.010150313216952886,-0.05052263077414354,0.05052263077414354,0.029167399593976517,609283624.6980213,0.0010541476543144412,0.019225902364369572,-0.010008681116004059,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5811676082862524,,,,,,,,0,0,0,0,0,0
2026-09-30,ADSK,216.9499969482422,-0.5231235368819378,-0.31705862128030105,1.0469961036264013,1.0545938985713585,-0.2670856059225193,-0.11762312906526617,-0.0937760965773019,0.03169490353801718,0.009176927582543182,-0.18788636956686078,0.3037695039742533,-0.010025037417177862,-0.34510648182688974,0.2096592309846944,-0.20913585018763442,-0.3321738387894725,0.3321738387894725,-0.0002976393827859303,1.1248959565426908,1.3711355602764521,1.0740806482251348,-0.08459916899475872,0.01630869988314397,-0.024008449119857667,-0.048718600145322144,0.02733790304970085,-0.06208119303928472,-0.08015215287044845,-0.0937760965773019,-0.06208119303928472,-0.15948294401025065,1.6602862940821588,1.2324260476838447,0.06691048252098919,0.11588313440739251,0.20460857501258278,0.13618461690520567,0.11588313440739251,0.24698019036443514,0.44839799820627124,1.2098902212249845,1.046392088397337,0.021463206829350243,-0.19820382986714402,0.19820382986714402,0.15571060908514078,537333598.4765794,0.9770477522291079,0.25396825396825395,0.03968253968253968,0.031746031746031744,0.03588407500305828,1.432438684654798,-0.153669908694262,0.042645128346357364,-0.06969784595864792,1.014792342570886,0.6875608850953288,0.10388557706271695,0.14441967972089845,-0.07365499668991127,-0.020763194384902373,0.46920011777624554,1.1562493969904366,0.02287663762538002,-0.13049726900194192,-0.19820382986714402,0.19820382986714402,0.15571060908514078,0.23809523809523808,0.9841269841269841,525000584.5887199,20.07890993596236,0.2698412698412698,0.06349206349206349,0.015873015873015872,0.03602248572311974,-0.09724785211910691,-0.11046632349637253,-0.2964585146136692,-0.16083240640306085,0.3333333333333333,-0.007642447479174548,-0.16083240640306085,0.20460857501258278,-0.16737574361148,-0.16083240640306085,-0.07739937654595486,0.5425123532466257,0.025033287319364644,-0.19820382986714402,0.19820382986714402,0.0499951702408854,567641347.2337269,-0.001183206504238532,0.04343002692405404,-0.023917290230813237,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.713653483992467,,,,,,,,0,0,0,0,0,0
2026-09-30,AEE,102.2300033569336,-0.19881408791444688,0.007250827687189876,0.930869092738469,0.9447795597935216,0.04531601454542278,-0.07852002218237863,-0.056759738216950684,0.017035422339034767,-0.03095722488715158,0.035633310288769815,-0.12484736664232421,0.03393379426683807,-0.3080901234665385,-0.03245431813660371,-0.2963716818214335,-0.12985764060118976,0.12985764060118976,-0.008770440151067205,0.5567236092860273,0.41784198148027496,1.2060769203701749,-0.08771696310410226,0.024330534912465222,-0.049977988633610804,-0.057822154521219304,-0.08523290244931003,-0.03972431587791592,-0.06140033906632295,-0.08771696310410226,-0.03972431587791592,0.05433740037477963,1.2685709726322507,1.203200516707584,-0.021691317092334628,-0.0892140563535544,-0.03034323864266253,-0.06891257385574123,-0.0892140563535544,-0.4661518083465135,0.19151538995938525,0.7258115453018222,0.9993146028111498,0.009591672038104754,-0.12985764060118976,0.12985764060118976,0.0,180508119.45094758,0.9795601875403639,0.023809523809523808,0.0,0.0,0.01758601175444514,1.1733164595269374,-0.02581771487520712,-0.03305732052826371,-0.051923595922100496,0.8092032517282017,0.2442706889760906,-0.03284376632204522,0.042310375505084506,-0.060713048221809784,-0.03582032509174493,0.19138412584948553,0.7263093556924495,0.009527358788182429,-0.03300329385083156,-0.12985764060118976,0.12985764060118976,0.0,0.9206349206349206,0.0,176818567.34192863,18.990634727211543,0.031746031746031744,0.0,0.0,0.01724524842637161,-0.03654426707754321,-0.05017219546003515,-0.20730109299121208,-0.028815697949628793,0.3333333333333333,-0.008951582817721607,-0.049977988633610804,0.05433740037477963,-0.03535903515804795,-0.028815697949628793,-0.027467791521760487,0.1390040811355025,0.006859227009447665,-0.05363320833989871,0.05363320833989871,0.0,153193593.26037452,-0.02145090312193121,0.015818477203533722,-0.009706267130145774,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.1015065913370998,,,,,,,,0,0,0,0,0,0
2026-09-30,AEP,120.0,-0.10630791089674507,0.09975700470489168,0.9967471654395333,1.005066463432829,0.0645626797027874,-0.08988385265745069,-0.07085944367255503,0.025415491213920727,-0.04086300483310645,0.05129370232795538,-0.16748687054537925,0.04600251887978368,-0.3221898289221429,-0.045333724544868836,-0.36054599161332596,-0.12817355912541983,0.12817355912541983,-0.014067072553267779,0.20054513051682576,0.061049988214075146,1.3782040910666822,-0.11172244850566149,0.033437931046171605,-0.06943384436957845,-0.06468759657746026,-0.11461811864095062,-0.04544395245863431,-0.07600861487895028,-0.11172244850566149,-0.04544395245863431,0.08005054183174076,0.932081656262804,0.893733547117658,-0.029836180216145092,-0.11619316821742387,-0.06549226509439965,-0.09589168571961071,-0.11619316821742387,-0.6108271369835422,0.19653371642125902,0.8705400888184507,0.9678882195758167,0.009662632146525931,-0.12817355912541983,0.12817355912541983,0.0,536431735.156583,1.0193761524179237,0.023809523809523808,0.0,0.0,0.018038833486119656,1.4179409397635114,-0.017654487644879535,-0.04184913860192352,-0.049876193660446155,0.7694477905126809,0.34440195881129676,-0.03510277262189132,0.06096204124307047,-0.05425412891648862,-0.0359006549134544,0.19022266887359085,0.899422134923773,0.009361322171691923,-0.01899836448929615,-0.12817355912541983,0.12817355912541983,0.0,0.9206349206349206,0.0,546825718.2187883,20.119640697587194,0.015873015873015872,0.0,0.0,0.01848825706241444,-0.028591779646675364,-0.039642583086157646,-0.11600925438361802,-0.01984807889503082,0.3333333333333333,-0.01063731671156263,-0.06943384436957845,0.08005054183174076,-0.02639141610344997,-0.01984807889503082,-0.022116468482387353,0.17109047894918303,0.00761732006280655,-0.04534603887531685,0.04534603887531685,0.0,447561678.51024806,-0.021638110750587747,0.015797619592575782,-0.008510301705956014,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.2790960451977401,,,,,,,,0,0,0,0,0,0
2026-09-30,AES,14.829999923706056,-0.023067105425138346,0.1829978101764984,0.986984781256388,0.9885015292873895,0.072023305696723,-0.1207802304234229,0.07827673836996163,-0.055245347801171185,-0.026863629916760612,0.05328310559370575,-0.02955384169160613,0.025550023773511343,-0.1730536468796262,-0.05454747446786201,1.89555593295408,-0.1207802304234229,0.1207802304234229,0.01111511195353554,0.5804356829288495,0.6179382583293631,0.958402002125771,0.05141310845320102,0.02762614997922354,0.027742763463622477,0.018562926019117132,0.0034053488004792687,0.023031390568790444,0.05090707913065103,0.023031390568790444,0.07827673836996163,-0.0006816971614633793,0.04942250577494223,0.05583011684112282,0.008862930372014466,0.023729263902099618,0.013374644896462895,0.04403074639991278,0.023729263902099618,0.7674847373044111,0.04129487134044801,0.6512223074600556,0.7487182193300367,0.001984130040867842,-0.0013468321380400994,0.0013468321380400994,0.08520855207076106,131013529.95505181,0.8567793141518586,0.0,0.0,0.0,0.004393056894244452,1.100040164424313,0.0006843584994482566,0.006471065139178833,0.007463897021957155,0.8020466672928427,-0.0127183541683914,0.004087156995577823,0.011735388181610408,0.010217957453133808,0.005867816238044998,0.0309182225374832,0.8697829044988089,0.0015804051713802238,0.006044985523621538,-0.0013468321380400994,0.0013468321380400994,0.03005296130633206,0.015873015873015872,0.8412698412698413,112249682.33950327,18.536236263553736,0.0,0.0,0.0,0.0035444803765360498,0.004356952747699205,0.005837662489579065,0.227049412683815,0.006105844910814673,0.8333333333333334,0.012696456146420973,-0.0006816971614633793,0.027742763463622477,-0.0004374922976044804,0.006105844910814673,0.0031453931666627355,0.02689214140059267,0.0013220348191840417,-0.0013468321380400994,0.0013468321380400994,0.006788892367782573,117713621.92258835,0.0012152200702626459,0.0032270543946399193,0.0008098057952790061,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.041431261770244816,,,,,,,,0,0,0,0,0,0
2026-09-30,AFL,116.33000183105467,-0.1428416620962496,0.06322325350538716,0.9935358715225757,1.0059931692652144,0.07142201640818957,0.040656116237630435,0.07119951451938578,-0.031207699346421647,-0.037318140284120505,0.07426081600141399,-0.07711049778858281,0.03609518578640003,-0.18013087073020206,-0.0740491963065546,0.40366314950514237,-0.09752316740620237,0.09752316740620237,0.009628671018030666,1.9626603408891232,1.954217701674124,1.2287524515700985,0.03388137423526527,0.02001624998684423,-0.005875470218659751,-0.01501337730118546,-0.07338667449343006,0.03999181517296413,0.04835756797587173,0.03388137423526527,0.07119951451938578,0.042963930490356406,0.7503309023902831,0.7575830795155127,-0.0046875911490774635,-0.002849681787168823,0.08724950675817666,0.01745180071064434,-0.002849681787168823,-0.01570624226122327,0.17638348857623118,0.8570513967474026,1.0286464859932214,0.008707700412008718,-0.09752316740620237,0.09752316740620237,0.10660355592669069,273189291.1307683,0.9517874682956216,0.007936507936507936,0.0,0.0,0.017187498034707416,1.553921361560941,0.0037238193276135645,-0.04436997295425338,-0.033709101389096774,0.8418874294248248,0.6006930434576223,-0.08665320247196318,0.0588382494106553,-0.08286891645873617,-0.05755397959434472,0.18143625571116573,0.8331836140186362,0.008774834018463372,-0.04136700665347848,-0.09752316740620237,0.09752316740620237,0.016248803970617454,0.5873015873015873,0.09523809523809523,260018143.77082947,19.376261974124876,0.015873015873015872,0.0,0.0,0.016019186578943464,-0.011651267651906161,-0.025091541469790757,0.027408385070888826,0.0041433177665584076,0.6666666666666666,0.012987211351811431,-0.08665320247196318,0.08724950675817666,-0.0024000194418607457,0.0041433177665584076,-0.0013006155554423637,0.15116971524743847,0.00741295137729993,-0.017151054146913758,0.017151054146913758,0.016248803970617454,271299453.6804199,0.0018429972111406734,0.015405669022964733,-0.004535330964647755,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.139924670433145,,,,,,,,0,0,0,0,0,0
2026-09-30,AIG,75.33000183105469,-0.22330893597288948,-0.017244020371252722,1.2480867665388824,1.2535770449688421,-0.10247611283817748,-0.0460532621213644,0.014391008116439785,0.013938729651329584,0.006102467483258156,-0.00298626055084783,0.020415577700367282,-0.005979918176029386,-0.23693937713314805,0.003038309033079667,0.06709061009832631,-0.11325585261318039,0.11325585261318039,0.0005638604214421861,1.365764492642315,1.40699815228565,1.062277950075979,0.02049347559969794,0.006987313485212864,-0.0076203788340127865,-0.010443760087971987,-0.01699255412462064,0.02832973776776937,0.021071407161302364,0.014391008116439785,0.02832973776776937,0.010713688346222439,1.0979104802898632,1.0833218632543393,-0.0010125016093863737,0.017429317149519452,0.05434060510622318,0.037730799647332613,0.017429317149519452,0.08314215984053953,0.214501076907017,0.6529671389355123,0.9773038133394546,0.01043674121292074,-0.0645323791241863,0.0645323791241863,0.05214221914948891,302189053.35964626,0.9831594129469001,0.031746031746031744,0.007936507936507936,0.0,0.019579481554519627,1.3495023131922053,-0.006550681923325863,-0.02775520469649151,-0.02116064318007005,0.8008852329677446,0.5460970125281079,-0.028251461611085382,0.02815674863840776,-0.03500888401522306,-0.025873356126768776,0.20963272042664735,0.6681311686529888,0.010115312878974126,-0.01684921239120496,-0.0645323791241863,0.0645323791241863,0.017429317149519452,0.8253968253968254,0.8888888888888888,297100012.3000493,19.50957938519907,0.047619047619047616,0.0,0.0,0.018675916643546293,-0.006027122222818093,0.0014573698665258927,-0.04964852707097039,-0.006953879668644469,0.3333333333333333,0.0027081091937789328,-0.028251461611085382,0.05434060510622318,-0.013497216877063622,-0.006953879668644469,-0.004067659724211414,0.14006215448656117,0.007107157404817129,-0.020043852440468135,0.020043852440468135,0.015385678570117411,310758011.8964059,0.0015265649877698184,0.016981246202560037,-0.004487826125094685,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.24717514124293782,,,,,,,,0,0,0,0,0,0
2026-09-30,AIZ,282.2300109863281,0.11587412285526977,0.3219390384569065,1.011270642960605,1.0109045507767258,0.1842542970631289,0.23730796490546213,0.3042263228099813,-0.1627728635003005,-0.10190048517853945,0.23709375725623927,-0.18282740504164585,0.08475280326611068,0.05289593756039346,-0.24995997059538788,1.4583075536698933,-0.06123899306525171,0.06123899306525171,0.05123388406608864,1.0957446808510638,1.2094730998539887,1.1954300395103057,0.20232583763144185,0.08224370331952148,0.05332883073355865,0.055192225206833534,-0.06123899306525171,0.14145345930968078,0.216001873250368,0.14145345930968078,0.3042263228099813,0.08269931683956533,1.6457350272232305,1.6492083467213807,0.02783707857521822,0.054266352214593416,0.03969763627434486,0.07456783471240658,0.054266352214593416,0.25306220206348995,0.20861602344744273,0.7070284559280501,1.0279114025040554,0.009557774714177453,-0.06123899306525171,0.06123899306525171,0.3348692513853717,99698149.7869219,1.0171279989178534,0.023809523809523808,0.007936507936507936,0.0,0.019916296601151694,1.4850758939182993,0.0012307891576458507,0.011186351528091887,0.0026035652923381836,0.8486541944329236,0.42409638554216866,0.01268300491814145,0.03478111932162332,0.014012454613683945,0.006317630055967305,0.21443878924667978,0.6878301517092672,0.00920113188938116,-5.145316473809114e-05,-0.06123899306525171,0.06123899306525171,0.08563932022998655,0.49206349206349204,0.9365079365079365,101405779.58858429,18.43464065527344,0.015873015873015872,0.015873015873015872,0.0,0.01905247488998563,-0.002802058192265755,0.014667097988574573,0.008900488250089387,0.0013127994536155096,1.0,0.045745731914222744,0.0013127994536155096,0.08475280326611068,-0.005230537754803644,0.0013127994536155096,-0.005409680356848301,0.14749746493989532,0.007896894020176935,-0.019046889685809254,0.019046889685809254,0.006382857400295094,96746661.487543,-0.0025798225140090114,0.017136491983360744,-0.005517995775051521,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.11629001883239172,,,,,,,,0,0,0,0,0,0
2026-09-30,AJG,239.47999572753903,-0.42380403818292767,-0.2177391225812909,1.2254629267737058,1.2266475114071553,-0.06620925208735895,0.058964624126877974,0.11237924553416301,0.08556773877225443,0.05486450215564087,0.06350605095952222,-0.017551263461560884,-0.0470034662976162,-0.13895113971542483,-0.06642445803620167,0.34770390758869335,-0.2196036957659122,0.2196036957659122,0.035765775810663314,0.033904462069383134,0.08141732191697537,0.7387437901606989,0.16724374768980388,0.04334866444332292,-0.02562987930086902,0.025874310492191244,-0.11717390321187826,0.19794698430641744,0.1591899925101281,0.11237924553416301,0.19794698430641744,0.1453143086347337,0.14097681566112108,0.04509329918265492,0.04906037734093949,0.045954787497961336,0.08646592614506243,0.0662562699957745,0.045954787497961336,0.1268625977224676,0.3232038613356595,1.0852565634087825,1.1207806425539149,0.01599291802734622,-0.11717390321187826,0.11717390321187826,0.2547870124352509,386201430.41891676,0.9654680059063132,0.1349206349206349,0.015873015873015872,0.0,0.028208777359313347,0.8929772881769534,-0.08099608969381544,0.010553591552732833,-0.05509804391503603,0.9481791371002515,0.036917845649401926,0.05103833900600474,0.08771953361146939,-0.037287077000970004,0.015091386948693053,0.36224063138368684,0.9683041642616311,0.018341934525405834,-0.01817154544435895,-0.11717390321187826,0.11717390321187826,0.14845920686118008,0.2857142857142857,0.9841269841269841,372865124.9047173,19.736727319468923,0.19047619047619047,0.031746031746031744,0.0,0.028513577746391395,-0.05883116037752145,-0.023198060882389515,-0.23958419873747272,-0.0840363407585174,0.5,0.021024814571466377,-0.0840363407585174,0.1453143086347337,-0.09057967796693656,-0.0840363407585174,-0.06317950298560426,0.3507591118335865,0.01791847250418253,-0.11717390321187826,0.11717390321187826,0.0,351689435.97571963,-0.029407961751407585,0.028430495250053815,-0.023335874909118592,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.4949152542372881,,,,,,,,0,0,0,0,0,0
2026-09-30,AKAM,104.5199966430664,0.17355485335138088,0.37961976895301763,1.125061105312529,1.1562928438034425,0.19793692427583265,0.062303052052492536,-0.08994342157855861,-0.21111314298156036,0.10489771596516029,0.02925555642134947,-0.14506642307759066,-0.10335215737823578,-0.34127380682814645,-0.02586744507768257,-0.1297045578169032,-0.35137149659328637,0.35137149659328637,0.006717669538854887,0.22816858315698219,0.0859333151416044,0.9961536377918631,0.014954294386601674,0.16095297083646534,0.4521265139972863,-0.15049256805504274,0.07339386553836458,-0.301056564560119,-0.12534856391735863,-0.301056564560119,0.014954294386601674,-0.20950913206016208,1.0042439876841143,0.9285911394549424,-0.055116469558033065,-0.11581086665624118,-0.025632339080991273,-0.09550938415842802,-0.11581086665624118,-0.2268272655479247,0.6934484268897227,0.5264607847012467,0.7362747162779925,0.02875860951659608,-0.35137149659328637,0.35137149659328637,0.17649708410093878,558462668.9560965,0.7312188419939124,0.35714285714285715,0.06349206349206349,0.07936507936507936,0.04851583540106395,1.1575663151486508,0.12962858962080714,-0.07428691612904403,-0.08337984230644291,0.693788485906987,0.4288963157790653,-0.056954311002019975,0.22989562270710415,-0.09255082161716532,-0.08823730100180294,0.5105685437616508,0.7150330889570746,0.02415993926142754,-0.10520597662720188,-0.19302043549044368,0.19302043549044368,0.000382784119906443,0.7936507936507936,0.031746031746031744,408358426.09090656,19.827655844486944,0.30158730158730157,0.06349206349206349,0.06349206349206349,0.04618200403742842,-0.0546395468003964,-0.12346786253442077,-0.10339380062965511,-0.03774632664189148,0.16666666666666666,0.003155374638997621,-0.20950913206016208,0.4521265139972863,-0.044289663850310634,-0.03774632664189148,-0.022176930948685114,0.3650734029702085,0.01829408874883849,-0.060409936621293236,0.060409936621293236,0.000382784119906443,330290995.3911191,-0.01632867777635183,0.04226122543425656,-0.00844325929353762,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7475517890772128,,,,,,,,0,0,0,0,0,0
2026-09-30,ALAB,303.25,0.34270931970743446,0.5487742353090712,0.9067412518751563,0.9611186493646207,0.8228540447668802,1.5519649526820891,1.7668796005649927,-1.8823820226112078,-1.2096751667248955,3.4071167494379413,-3.7792959409880935,0.7768248923757639,1.5155492153154049,-2.139058792115145,1.6827555825277005,-0.37217919155015233,0.37217919155015233,0.0980431887260278,0.16472159034714662,-0.26876354952926207,0.9712355288632503,0.5572044338400972,0.9538702394278805,0.760552513261332,-0.03107354127674844,-0.37217919155015233,-0.11550242204621497,0.7361938707862916,-0.11550242204621497,1.7668796005649927,0.40883762699375636,2.0025496111842944,2.0659409250057386,-0.13456853158899695,-0.37217919155015233,-0.35565811340052267,-0.35187770905233917,-0.37217919155015233,-0.3542265556178886,1.0499918222888482,0.820518286583444,1.0006565795706177,0.051819825081425616,-0.37217919155015233,0.37217919155015233,2.0243343986485463,1476951789.5622132,1.0094385700190536,0.6111111111111112,0.23015873015873015,0.20634920634920634,0.08024266319772985,1.327079107505071,0.012980806501352471,-0.08656787146576939,-0.006965483024089614,0.6848136563823076,0.43726862210650497,-0.04578607299096871,0.4624748497419724,-0.025640236174649167,-0.07747399600993998,1.0506812254686788,0.8199799045298125,0.050918196581365954,-0.10079761053708292,-0.37217919155015233,0.37217919155015233,0.21426280663832453,0.8888888888888888,0.5714285714285714,1490892102.4427626,21.122640504880987,0.6349206349206349,0.15873015873015872,0.25396825396825395,0.07855719412089228,0.028699560159304083,-0.11653671643816566,0.024505602225931174,0.02111249505597379,0.6666666666666666,0.2609805568825558,-0.35565811340052267,0.7768248923757639,0.014569157847554637,0.02111249505597379,0.061435500576423996,0.8615374909510737,0.04456250042392314,-0.02303477460398673,0.02303477460398673,0.20079990521109958,1024612615.8117385,0.06362083516623951,0.06699989255052224,0.10227033792976115,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.9510357815442562,,,,,,,,0,0,0,0,0,0
